"LSOA11CD","tasmax_avg"
"E01016295",23.995150521659
"E01016296",23.9887985884331
"E01016297",23.9625141916243
"E01016298",23.8505735690222
"E01016299",23.9723319418869
"E01016300",24.0059687138706
"E01016301",23.8266708143707
"E01016302",24.0801645810314
"E01016303",23.7454740912114
"E01016304",23.5694145686869
"E01016305",23.5882243631192
"E01016306",23.7757851055564
"E01016307",24.143666251095
"E01016308",24.3417680341558
"E01016309",24.2766066504263
"E01016310",24.2039856881623
"E01016311",24.2057403139635
"E01016312",24.1916758249077
"E01016313",24.4073679114255
"E01016314",24.1814223763379
"E01016315",24.3172500352776
"E01016316",24.3808486558059
"E01016317",24.3295294319186
"E01016318",24.2520754543455
"E01016319",24.19
"E01016320",24.1619818894243
"E01016321",24.0061316359417
"E01016322",24.0410965949472
"E01016323",24.1309290699795
"E01016324",24.0623292932681
"E01016325",24.1816764579775
"E01016326",24.0271737047624
"E01016327",24.2076569489294
"E01016328",24.3009668686555
"E01016329",24.2714362019786
"E01016330",24.2605523717684
"E01016331",24.1961281967678
"E01016332",24.230774861179
"E01016333",24.0509235136727
"E01016334",24.1515063901018
"E01016335",24.1059921547614
"E01016336",24.229557756138
"E01016337",24.2235643377856
"E01016338",24.2245566577738
"E01016339",24.1642123050113
"E01016340",24.1811702930309
"E01016341",24.2450968690834
"E01016342",24.1755546394393
"E01016343",24.12
"E01016344",24.3992830515829
"E01016345",24.4029701019729
"E01016346",24.2371782214507
"E01016347",24.2096914683328
"E01016348",24.2207862237783
"E01016349",24.2720078852336
"E01016350",24.1771879332822
"E01016353",24.4203040533014
"E01016355",24.459838330931
"E01016356",24.4
"E01016357",24.4062414235542
"E01016358",24.4246888734982
"E01016359",24.4441304989581
"E01016360",24.4091428417504
"E01016361",24.4
"E01016362",24.4515560958978
"E01016363",24.4570861591682
"E01016364",24.3806257013649
"E01016365",24.4632506968416
"E01016366",24.4223347956841
"E01016367",24.4334572774298
"E01016368",24.3613347750834
"E01016369",24.3559231918132
"E01016370",24.3432432115301
"E01016371",24.2965577359715
"E01016372",24.3419991953389
"E01016373",24.3169576919896
"E01016374",24.42
"E01016375",24.42
"E01016376",24.4051933908015
"E01016377",24.4288493005785
"E01016378",24.4308998849524
"E01016379",24.4196870708632
"E01016380",24.2165154206886
"E01016381",24.2933007685524
"E01016382",24.4079626438107
"E01016383",24.2329875235536
"E01016384",24.2998063427821
"E01016385",24.2724153225138
"E01016386",24.3161210909671
"E01016387",24.2183384485948
"E01016388",24.4296541547536
"E01016389",24.4445573898089
"E01016390",24.3826416910015
"E01016391",24.407172857465
"E01016392",24.3693448911607
"E01016393",24.3658558317244
"E01016394",24.2311464678056
"E01016395",24.2957837346663
"E01016396",24.2648458603454
"E01016397",24.3290673795314
"E01016398",24.3130309703148
"E01016399",24.3026759889423
"E01016400",24.3782901788008
"E01016401",24.379851413885
"E01016402",24.3523984005784
"E01016403",24.3507495445451
"E01016404",24.4521869226762
"E01016405",24.44
"E01016406",24.4278219833979
"E01016407",24.2087295535904
"E01016408",24.2703899158471
"E01016409",24.2497595175372
"E01016410",24.3940138712101
"E01016411",24.1919617004735
"E01016412",24.2348036716046
"E01016413",24.359455719618
"E01016414",24.3810878574439
"E01016415",24.3411499911946
"E01016416",24.4434128818414
"E01016417",24.3797268685421
"E01016418",24.3679065771554
"E01016419",24.3502492288298
"E01016420",24.3247707378204
"E01016421",24.3452096112028
"E01016422",24.2825980115548
"E01016423",24.4426358416788
"E01016424",24.4087478521718
"E01016425",24.2833500379483
"E01016426",24.2911533562906
"E01016427",24.3385849236674
"E01016428",24.3094062751445
"E01016429",24.3646738547238
"E01016430",24.260058066595
"E01016431",24.1623952839223
"E01016432",24.1238138738417
"E01016433",24.1260316243448
"E01016434",24.1615735616002
"E01016435",24.1450122500178
"E01016436",24.1199143442544
"E01016437",24.4454017524316
"E01016438",24.3935806379178
"E01016439",24.4583958686404
"E01016440",24.3831320451778
"E01016441",24.4381405707187
"E01016442",24.4572061233452
"E01016443",24.4070122594686
"E01016444",24.3550607181481
"E01016445",24.36
"E01016446",24.36
"E01016447",24.3651505454042
"E01016448",24.3723401656942
"E01016449",24.3369006737528
"E01016450",24.3095137924013
"E01016451",24.3194711504992
"E01016452",24.3021303086938
"E01016453",24.3158428265526
"E01016454",24.3155637214659
"E01016455",24.3299992803695
"E01016456",24.3627779448132
"E01016457",24.3514649807884
"E01016458",24.36
"E01016459",24.36
"E01016460",24.3506990917294
"E01016461",24.3529885119995
"E01016462",24.3969230337493
"E01016463",24.4132767205909
"E01016464",24.4088419822372
"E01016465",24.3831957341537
"E01016467",24.4128002422641
"E01016468",24.4244178423933
"E01016469",24.4163031670216
"E01016470",24.4089278596411
"E01016471",24.4207176962775
"E01016472",24.429766730711
"E01016473",24.4093359376995
"E01016474",24.400688000605
"E01016475",24.406545947921
"E01016476",24.4323409008554
"E01016477",24.4448567560825
"E01016478",24.4299454172923
"E01016479",24.2803180845101
"E01016480",24.266284503639
"E01016481",24.2898262357511
"E01016482",24.2715346403839
"E01016483",24.358686851279
"E01016484",24.3405459297557
"E01016485",24.3315201174954
"E01016486",24.3672105307718
"E01016487",24.36
"E01016488",24.3144469889045
"E01016490",24.300706494705
"E01016491",24.3
"E01016492",24.2967045913787
"E01016493",24.39
"E01016494",24.3818199158271
"E01016495",24.39
"E01016496",24.3754474012428
"E01016497",24.3587503280885
"E01016498",24.3584152255425
"E01016499",24.3649545647391
"E01016500",24.3416681127379
"E01016501",24.3419671252797
"E01016502",24.316054986394
"E01016503",24.3376299126232
"E01016504",24.3501282992339
"E01016505",24.3230816280077
"E01016506",24.2961546856247
"E01016507",24.3271951531118
"E01016508",24.3167226069349
"E01016509",24.2934249358942
"E01016510",24.3516839019854
"E01016511",24.3703322391769
"E01016512",24.3777591732132
"E01016513",24.3688297697598
"E01016514",24.3868478176211
"E01016515",24.36568677946
"E01016516",24.3473460444917
"E01016517",24.3476249374427
"E01016518",24.3401586068009
"E01016519",24.3079108288547
"E01016520",24.3442130369631
"E01016521",24.3270967555148
"E01016522",24.2196451761611
"E01016523",24.289572645562
"E01016524",24.2467064345266
"E01016525",24.3466984309481
"E01016526",24.2942781104338
"E01016527",24.3027283570769
"E01016528",24.328086813053
"E01016529",24.3765610303222
"E01016530",24.1514431001241
"E01016531",24.1736802768717
"E01016532",24.3436559884896
"E01016533",24.18466801252
"E01016534",24.3491791058314
"E01016535",24.3611660184353
"E01016536",24.3606304755585
"E01016537",24.3699877283905
"E01016538",24.3667419363609
"E01016539",24.4664772100789
"E01016540",24.4398428799882
"E01016541",24.4893635598429
"E01016542",24.485620867363
"E01016543",24.4334485503921
"E01016544",24.3939346469706
"E01016545",24.3970234374839
"E01016546",24.3879126262523
"E01016547",24.4179053337963
"E01016548",24.391322900479
"E01016549",24.4083101037094
"E01016550",24.3925329023667
"E01016551",24.4447872121386
"E01016552",24.4383074747401
"E01016553",24.4455600437643
"E01016554",24.4276235815914
"E01016555",24.4196746175275
"E01016556",24.4006558859371
"E01016557",24.3798546570771
"E01016558",24.38233387859
"E01016559",24.4360097328776
"E01016560",24.4341773320875
"E01016561",24.3581673544418
"E01016562",24.4747382086163
"E01016563",24.4719576027967
"E01016564",24.3534752212926
"E01016565",24.3915105882877
"E01016566",24.3462459396841
"E01016567",24.394054028054
"E01016568",24.45
"E01016569",24.4399785617113
"E01016570",24.1988191596414
"E01016571",24.2527120361288
"E01016572",24.2676036090168
"E01016573",24.3229751584694
"E01016574",24.3699704572438
"E01016575",24.363906198517
"E01016576",24.3440823307591
"E01016577",24.3078415614845
"E01016578",24.4371468509714
"E01016579",24.1860145874002
"E01016580",24.468708550444
"E01016581",24.4623275375114
"E01016582",24.3822421736858
"E01016583",24.395286238751
"E01016584",24.3987112552065
"E01016585",24.4311535899852
"E01016586",24.3879375900707
"E01016587",24.3701737795765
"E01016588",24.2454260151135
"E01016589",24.342891828361
"E01016591",24.4477815909473
"E01016592",24.4084924574557
"E01016593",24.3820412697617
"E01016594",24.4164975644972
"E01016595",24.2643350030301
"E01016596",24.3636009095159
"E01016597",24.2788601830513
"E01016598",24.3032881135174
"E01016599",24.2446832363834
"E01016600",24.1541461544343
"E01016601",24.2760131547357
"E01016602",24.2622221744486
"E01016603",24.3005744550874
"E01016604",24.303926668709
"E01016605",24.3057072709558
"E01016606",24.2489558239025
"E01016607",24.2886908641024
"E01016608",24.2817067186215
"E01016609",24.2561602469467
"E01016610",24.4222102493662
"E01016611",24.3975856056948
"E01016612",24.3854666544114
"E01016613",24.4434166675038
"E01016614",24.400522896258
"E01016615",24.3701341090631
"E01016616",24.3899879257273
"E01016617",24.4280655101612
"E01016618",24.3514952247103
"E01016619",24.4818995163441
"E01016620",24.4908515300817
"E01016621",24.4307101961737
"E01016622",24.4340044789109
"E01016623",24.407008755604
"E01016624",24.3968835522776
"E01016625",24.4365236724584
"E01016626",24.44
"E01016627",24.4744081366805
"E01016628",24.452308561937
"E01016629",24.4319147927319
"E01016630",24.3355840500052
"E01016631",24.4266967956126
"E01016632",24.3891108303514
"E01016633",24.4180291194583
"E01016634",24.4082748999137
"E01016635",24.3860671350071
"E01016636",24.3890130129417
"E01016637",24.352875610315
"E01016638",24.3979496093725
"E01016639",24.4074928249547
"E01016640",24.3314428405636
"E01016641",24.3949037115234
"E01016642",24.3715013246415
"E01016643",24.3868923378484
"E01016644",24.4587267214462
"E01016645",24.44
"E01016646",24.461069976898
"E01016647",24.4854909169063
"E01016648",24.38601109214
"E01016649",24.4030708399974
"E01016651",24.2560278065128
"E01016652",24.3733174765597
"E01016653",24.349292505147
"E01016654",24.2937465252031
"E01016655",24.2960566541612
"E01016656",24.4821057063797
"E01016657",24.5151467323443
"E01016658",24.4912818786675
"E01016659",24.46
"E01016660",24.4893314093335
"E01016661",24.4809561747432
"E01016662",24.4300044398478
"E01016663",24.4535958564628
"E01016664",24.3520620979967
"E01016665",24.4119330145965
"E01016666",24.4855537636897
"E01016668",24.3620844303445
"E01016669",24.4158802679889
"E01016670",24.4055756353886
"E01016671",24.4413976244963
"E01016672",24.3838866340421
"E01016673",24.4076643809176
"E01016674",24.4382149351139
"E01016675",24.2483133338854
"E01016676",24.4270671097857
"E01016677",24.2142483226087
"E01016678",24.4457858073511
"E01016679",24.3568029478925
"E01016680",24.2770123412754
"E01016682",24.4330768491643
"E01016683",24.4090201466681
"E01016684",24.3594821028282
"E01016685",24.4314330332956
"E01016686",24.3847890449796
"E01016687",24.3726991194991
"E01016688",24.3664703920594
"E01016689",24.3925034879471
"E01016690",24.3797950186544
"E01016691",24.4015330820614
"E01016692",24.4768168221521
"E01016693",24.4505050817516
"E01016694",24.4939192556741
"E01016695",24.4782985316422
"E01016696",24.3900746135448
"E01016699",24.4202063134834
"E01016700",24.4335867460636
"E01016701",24.4974851640585
"E01016702",24.4975725237407
"E01016703",24.4454385654986
"E01016704",24.4701160617202
"E01016705",24.4030183870198
"E01016706",24.3336033821509
"E01016707",24.2931373511568
"E01016708",24.3412752785958
"E01016709",24.278224025879
"E01016710",24.1325079750192
"E01016711",24.0367479629916
"E01016713",24.0414250676335
"E01016714",24.1102961082422
"E01016715",24.0494672228464
"E01016716",24.1195300015728
"E01016717",24.0319816517709
"E01016718",23.9427887687451
"E01016719",24.0911655442113
"E01016720",24.0131219737611
"E01016721",23.9742914945343
"E01016722",24.0689005486446
"E01016723",23.9876759743627
"E01016724",24.0447287557968
"E01016725",23.9978776184473
"E01016726",23.9931013297667
"E01016727",24.0195393395367
"E01016728",24.0632058407462
"E01016729",23.9740483939078
"E01016731",24.1225442244576
"E01016732",24.1060200191914
"E01016733",23.99
"E01016734",23.9031888770903
"E01016735",24.1211606270369
"E01016736",23.9338679104874
"E01016737",24.0203141507583
"E01016738",24.0218343539015
"E01016739",24.0377614839088
"E01016740",24.0710000940155
"E01016741",24.036889182439
"E01016742",24.1099253124933
"E01016743",24.0794866761739
"E01016744",24.1188790460633
"E01016745",24.1101197786869
"E01016746",24.1278685142151
"E01016748",24.0144129195931
"E01016750",24.0095740052131
"E01016751",23.9867058098197
"E01016752",24.01
"E01016753",23.9690690737823
"E01016754",24.0359052238301
"E01016755",24.0243537316964
"E01016756",24.0462763381846
"E01016757",24.0403893929017
"E01016758",24.0507277765081
"E01016759",24.058715965003
"E01016760",24.122033364506
"E01016761",23.9659060040915
"E01016762",24.1366758648096
"E01016763",24.1712029395243
"E01016764",24.1153408265084
"E01016765",24.0736407369871
"E01016766",24.1076097447606
"E01016767",24.1745354343784
"E01016768",24.0948321289486
"E01016769",24.1972443500107
"E01016770",24.1245576418106
"E01016771",24.037065775947
"E01016772",24.0439990194303
"E01016773",24.1050224939961
"E01016774",24.1071228223519
"E01016775",24.0709700755767
"E01016776",24.0688768159047
"E01016777",24.0550080815473
"E01016778",24.0509190057075
"E01016780",24.0166654413396
"E01016781",24.0130468049018
"E01016783",24.1851558904578
"E01016784",24.1384105442613
"E01016786",24.2
"E01016787",24.2040401596975
"E01016788",24.2166796468003
"E01016789",24.2
"E01016790",24.2094478777797
"E01016791",24.2216018298158
"E01016792",24.199469856406
"E01016793",24.2305135406865
"E01016794",24.2332004019321
"E01016795",24.2288451516421
"E01016796",24.2654334225032
"E01016797",24.2447705762832
"E01016798",24.1633175363814
"E01016799",24.1397588135222
"E01016800",24.2330074677619
"E01016801",24.1526060032524
"E01016802",24.1376780679284
"E01016803",24.1199378844859
"E01016804",24.0075890161587
"E01016805",24.1197278466741
"E01016806",24.1132986706668
"E01016807",24.0655574287523
"E01016808",24.0827918058235
"E01016809",24.0776185186209
"E01016810",24.0490741607855
"E01016811",24.0506811975772
"E01016812",24.1031028998927
"E01016813",24.0986007792335
"E01016814",24.0782929933872
"E01016815",24.0559320844121
"E01016816",24.0340100077395
"E01016817",24.1419398493979
"E01016818",24.1781781031706
"E01016819",24.0948466270938
"E01016820",24.1501224722565
"E01016821",24.126591760342
"E01016822",24.1077090104386
"E01016823",24.1183293318976
"E01016824",24.1019438244479
"E01016825",24.1088674658729
"E01016826",24.0985589218691
"E01016827",24.1300860056731
"E01016828",24.1521311370549
"E01016829",23.9684224330381
"E01016830",24.0060564337792
"E01016831",23.9915538860137
"E01016832",23.9965953202531
"E01016833",23.9583703483267
"E01016834",23.988328008642
"E01016835",24.1429904441384
"E01016836",24.0537036187153
"E01016837",24.0890994657315
"E01016838",24.0491665439134
"E01016839",24.0456619262161
"E01016840",24.1322654181864
"E01016841",24.1608633703037
"E01016842",24.0710634841557
"E01016843",24.1080221581362
"E01016844",24.0456446247357
"E01016845",24.058034549803
"E01016846",24.0216762930145
"E01016847",24.0257993658262
"E01016848",24.031253963021
"E01016849",23.18
"E01016850",23.1800020073629
"E01016851",23.18
"E01016852",23.18
"E01016853",23.1790127121162
"E01016854",23.1800153607474
"E01016855",23.0690369028646
"E01016856",23.1205773790355
"E01016857",23.06
"E01016858",23.06
"E01016859",23.0852034758918
"E01016860",23.0817919016913
"E01016862",23.19
"E01016863",23.2082507525557
"E01016864",23.0864844253667
"E01016865",23.0631759064206
"E01016866",23.2
"E01016867",23.1918426503593
"E01016868",23.2
"E01016869",23.3170552400744
"E01016870",23.15
"E01016871",23.1272373330405
"E01016872",23.09
"E01016873",23.094752884495
"E01016874",23.1504836009286
"E01016875",23.1867519632202
"E01016876",23.183191144664
"E01016877",23.1726735278377
"E01016878",23.1124181521618
"E01016879",22.8893379501429
"E01016880",22.7875879203518
"E01016881",22.7971552386151
"E01016882",22.8169448531421
"E01016883",22.809672523651
"E01016884",22.8537267789026
"E01016885",22.7696172530233
"E01016886",22.832204419542
"E01016887",22.795449383112
"E01016888",22.8909248247682
"E01016889",23.3111075951264
"E01016890",23.3278231839169
"E01016891",23.3554807640842
"E01016892",23.2999984006682
"E01016893",23.2938421888642
"E01016894",23.4201965002278
"E01016895",23.1985474816281
"E01016896",23.4143372434364
"E01016897",23.3769486797302
"E01016898",23.1616099948273
"E01016899",23.2230334024152
"E01016900",23.0965099601857
"E01016901",23.2094251914972
"E01016902",23.1007421644741
"E01016903",23.2260131997078
"E01016904",23.3278095962495
"E01016905",23.2688209912173
"E01016906",23.0902771064053
"E01016907",23.2990039818376
"E01016908",23.32
"E01016909",23.3623568147879
"E01016910",23.2364793042287
"E01016911",23.2273979207368
"E01016912",23.3756085152524
"E01016913",23.3886681685894
"E01016914",23.181936448695
"E01016915",23.3260465499181
"E01016916",22.5891832647526
"E01016917",22.6159967330054
"E01016918",22.5906172822282
"E01016919",22.6530473172665
"E01016920",22.6401363774994
"E01016921",22.5121247431738
"E01016922",22.6070676802957
"E01016923",23.268883372683
"E01016924",23.2966401013021
"E01016925",23.1595737691024
"E01016926",23.1172971997043
"E01016927",23.1596845402952
"E01016928",23.1324608187035
"E01016929",23.2844685610752
"E01016930",23.203648944561
"E01016931",23.1333505963152
"E01016932",23.295583517295
"E01016933",23.3139163323407
"E01016934",23.2751922137072
"E01016935",23.2983620628982
"E01016936",23.2220363159418
"E01016937",23.3080867776652
"E01016938",23.22
"E01016939",23.193831122674
"E01016940",23.3290132007635
"E01016941",23.38
"E01016942",23.2476249454837
"E01016943",23.19
"E01016944",23.1971531806137
"E01016945",23.38
"E01016946",23.1901598062577
"E01016947",23.38
"E01016948",23.3678530701764
"E01016949",23.3303567942822
"E01016950",23.2275614181403
"E01016951",23.224379909105
"E01016952",23.2438079254258
"E01016953",23.2299863660759
"E01016954",23.2057301308644
"E01016955",23.23
"E01016956",22.4433751281995
"E01016957",23.2040233718574
"E01016958",22.6313370529911
"E01016959",22.7454747760876
"E01016960",22.8976899794083
"E01016961",22.5964092646921
"E01016962",22.9065836624313
"E01016963",23.3843212592091
"E01016964",23.4080943522617
"E01016966",23.43
"E01016967",23.2201675009673
"E01016968",23.2296924203078
"E01016969",23.2969891847262
"E01016970",23.4233487800694
"E01016971",23.4242716399789
"E01016972",23.4294786849227
"E01016973",22.6192502900984
"E01016974",22.7261551620378
"E01016975",22.6356672899218
"E01016976",22.7221397740473
"E01016977",22.647438374728
"E01016978",22.6305853415179
"E01016979",23.0213713721504
"E01016980",23.0136296788403
"E01016981",23.0869307248723
"E01016982",22.9584593506765
"E01016983",22.9505335900718
"E01016984",23.025184109159
"E01016985",22.9578151589741
"E01016986",23.0319489527253
"E01016987",22.94
"E01016988",23.0720048649548
"E01016989",22.94
"E01016990",23.0330375996604
"E01016991",23.0454343067547
"E01016992",22.8101642224712
"E01016993",22.9239771567392
"E01016994",22.77
"E01016995",22.94
"E01016996",22.94
"E01016997",22.7703667216996
"E01016998",23.0937012076722
"E01016999",22.9323627207213
"E01017000",23.0582083622629
"E01017001",23.1721405944968
"E01017002",23.0662917256393
"E01017003",23.2664759008805
"E01017004",23.3173878713927
"E01017005",23.03
"E01017006",23.1241977738857
"E01017007",22.7854568884243
"E01017008",22.9178192232442
"E01017009",22.7327184744255
"E01017010",22.8263065488401
"E01017011",22.6520089216679
"E01017012",22.9834813819293
"E01017013",21.4051485701527
"E01017014",21.4309478510963
"E01017015",21.3371865200706
"E01017016",21.3502376953729
"E01017017",21.3410569125442
"E01017018",21.3497785551897
"E01017019",21.297208752145
"E01017020",21.2413797130978
"E01017021",21.2455561758186
"E01017022",21.2456398539923
"E01017023",21.1987634302208
"E01017024",21.2092687299805
"E01017025",21.2
"E01017026",21.1987561899257
"E01017027",21.1993791608107
"E01017028",21.2137507115103
"E01017029",21.1958101806494
"E01017030",21.2002067422845
"E01017031",21.3236329197007
"E01017032",21.3392228982692
"E01017034",21.4207522577499
"E01017035",21.3154231732801
"E01017036",21.4294050538244
"E01017037",21.43
"E01017038",21.4002712790797
"E01017039",21.3545397804183
"E01017040",21.33
"E01017041",21.53
"E01017042",21.4206208058485
"E01017043",21.5262576775383
"E01017044",21.53
"E01017045",21.414447474397
"E01017046",21.6568462230396
"E01017047",21.4976295258991
"E01017048",21.6092434764064
"E01017049",21.5406960893365
"E01017050",21.9621920968327
"E01017051",21.9911108548586
"E01017052",22.0590777653236
"E01017053",22.1009912163488
"E01017054",22.0082077626318
"E01017055",22.0535633319987
"E01017056",22.005560737137
"E01017057",21.889013692377
"E01017058",21.86
"E01017059",21.8423611263171
"E01017060",21.9230819060379
"E01017061",21.9436530131475
"E01017062",21.9344608318394
"E01017063",21.9771224614781
"E01017064",22.0152260377863
"E01017066",21.9958824513056
"E01017067",21.1281671459563
"E01017068",21.1126871399242
"E01017069",21.1183800253827
"E01017070",21.1415918393384
"E01017071",21.1516957213255
"E01017072",21.1423555996139
"E01017073",21.1662744561027
"E01017074",21.1079972393363
"E01017075",21.3904959362798
"E01017076",21.3486412201867
"E01017077",21.3498480983961
"E01017078",21.3870428557329
"E01017079",21.28
"E01017080",21.28
"E01017081",21.28
"E01017082",21.4003261321251
"E01017083",21.39
"E01017084",21.7306597097534
"E01017085",21.7342639165646
"E01017086",21.6935659932192
"E01017087",21.6002893302806
"E01017088",21.537547920182
"E01017089",21.8599937285969
"E01017090",21.8507726025779
"E01017091",21.7299108247852
"E01017092",21.7002160002924
"E01017093",21.1539623987852
"E01017094",21.1500526388485
"E01017095",21.15
"E01017096",21.1436739418819
"E01017097",21.1652857414911
"E01017098",21.15
"E01017099",21.2515390532352
"E01017100",21.2089870779354
"E01017101",21.2014819535596
"E01017102",21.4453466383413
"E01017103",21.4431887318466
"E01017104",21.700511982449
"E01017105",21.5951425886253
"E01017106",21.5726179304842
"E01017107",21.5685744462643
"E01017108",21.5636060925817
"E01017109",21.57
"E01017110",21.5464665084824
"E01017111",21.5349743762813
"E01017112",22.0584549155503
"E01017113",22.0207152541859
"E01017114",22.1283894849673
"E01017115",21.9807332530105
"E01017116",22.0170934603789
"E01017117",22.0131423856442
"E01017118",21.968314068125
"E01017119",22.0070351172346
"E01017120",22.046569789208
"E01017121",21.1893813939012
"E01017122",21.2060289151554
"E01017123",21.200787093421
"E01017124",21.2434588664301
"E01017125",21.2350176684301
"E01017126",21.2039930398885
"E01017127",21.2531591601525
"E01017128",21.25
"E01017129",21.25
"E01017130",21.2507485770125
"E01017131",21.2997047095096
"E01017132",21.2857588433348
"E01017133",21.251641349173
"E01017135",21.2726002504572
"E01017136",23.96
"E01017137",23.9574918400717
"E01017138",23.94252069973
"E01017139",23.9092021355721
"E01017140",23.9569012413011
"E01017142",23.8633390202285
"E01017144",23.858811124907
"E01017145",23.804504540613
"E01017146",23.8009824161902
"E01017147",23.8128272357222
"E01017148",23.8051175422575
"E01017149",23.8809285945634
"E01017150",23.7874222361388
"E01017151",23.8619435741821
"E01017152",23.8798394489393
"E01017153",23.93
"E01017154",23.9239287364728
"E01017155",23.9430025399238
"E01017156",23.93
"E01017157",23.9360186124766
"E01017158",23.9405550282383
"E01017159",23.95
"E01017160",23.95
"E01017162",23.5053905812973
"E01017163",23.4758117451867
"E01017164",23.5729011098175
"E01017165",23.4663111958724
"E01017166",23.49
"E01017167",23.3910523249394
"E01017168",23.2426790538248
"E01017169",23.38
"E01017170",23.3633906793193
"E01017171",23.8979767923335
"E01017172",23.9930752799905
"E01017173",23.8754436928961
"E01017174",24.1208537003133
"E01017175",24.0395642340344
"E01017176",23.9156756921228
"E01017177",24.0177632536609
"E01017178",23.9296885905853
"E01017179",23.9202992186968
"E01017180",23.8904733054675
"E01017181",23.8211393285521
"E01017182",23.8781864934084
"E01017183",23.8460761930171
"E01017184",23.8541140206836
"E01017185",23.8808535524684
"E01017186",23.9108107848299
"E01017187",23.902796353613
"E01017188",23.9109742754158
"E01017189",23.9718713019092
"E01017190",23.93
"E01017191",23.9906188787527
"E01017192",23.9790056093582
"E01017193",24.020478743335
"E01017194",24.0395893427018
"E01017195",24.0106352724129
"E01017196",23.93
"E01017197",23.96438303714
"E01017198",23.5907712274678
"E01017199",23.6450840994359
"E01017200",23.6900067920534
"E01017201",23.8806061683657
"E01017202",23.7575292763539
"E01017203",23.8611440314708
"E01017204",23.7986662802243
"E01017205",23.6000683768329
"E01017206",23.6520382646617
"E01017207",23.995081171694
"E01017208",24.0386485305312
"E01017209",23.986955020273
"E01017210",24.08
"E01017211",24.0192759577708
"E01017212",24.0255481724189
"E01017213",24.010136354942
"E01017214",24.1190374452766
"E01017215",24.0431223941172
"E01017216",24.0478717427238
"E01017217",23.7959148979625
"E01017218",23.6832709146661
"E01017219",23.769382596276
"E01017220",23.6
"E01017221",23.603635648375
"E01017222",23.6387997015839
"E01017223",23.8086295681804
"E01017224",23.7031170334046
"E01017225",23.7132398695968
"E01017226",23.9082421981591
"E01017227",23.9482702459019
"E01017228",23.9957497689015
"E01017231",23.9837828617869
"E01017232",23.917165392117
"E01017233",24.0513377695878
"E01017234",24.0068839851501
"E01017235",23.9275716822688
"E01017236",24.0719846771557
"E01017237",24.0629757520413
"E01017238",23.9998580543975
"E01017239",24.1241166233334
"E01017240",24.1005303396687
"E01017241",23.9611776925624
"E01017242",23.9456404861582
"E01017243",23.9238823518331
"E01017244",24.0194772471219
"E01017245",24.044632694624
"E01017246",23.9599812201303
"E01017247",23.9633468335776
"E01017248",23.9124083803416
"E01017249",23.9114939367486
"E01017250",23.9603124731597
"E01017251",23.9411187393091
"E01017252",23.8658551678206
"E01017253",23.9655321587027
"E01017254",23.920541041392
"E01017255",23.5800708123663
"E01017256",23.5993603023121
"E01017257",23.4715533269033
"E01017258",23.51
"E01017259",23.473111370033
"E01017260",23.4938991660193
"E01017261",23.4929028792014
"E01017262",23.3065066049519
"E01017263",23.3737888861416
"E01017264",24.089967474129
"E01017265",24.1678546175489
"E01017266",24.0507532855199
"E01017267",24.0778979194161
"E01017270",23.9998315235631
"E01017271",24.0721051578802
"E01017272",23.9680903552199
"E01017273",23.569797483087
"E01017274",23.3951839872911
"E01017275",23.497929612726
"E01017276",23.7081553399814
"E01017277",23.3455162151059
"E01017278",23.6802251266546
"E01017279",23.5822784102115
"E01017280",23.51
"E01017281",23.2949503722582
"E01017282",21.8702179358784
"E01017283",22.2289306806273
"E01017284",21.2799943302973
"E01017285",21.221718847282
"E01017286",22.4028347278447
"E01017287",22.1422375465905
"E01017288",21.2418151620123
"E01017289",21.6132370204452
"E01017290",21.7085020589899
"E01017291",21.2320963185087
"E01017292",23.2898054733515
"E01017293",23.2740938805585
"E01017294",22.4346315978993
"E01017295",23.1096671269728
"E01017296",22.6317133872143
"E01017297",21.686506035051
"E01017298",20.4297694218061
"E01017299",20.7261874353027
"E01017300",22.3266758389746
"E01017301",22.3748992453415
"E01017302",22.5058306035931
"E01017303",22.51
"E01017304",22.4945444156687
"E01017305",22.5237302681538
"E01017306",22.5808710082758
"E01017307",22.2992113760336
"E01017308",22.5566468667514
"E01017309",22.4881210310482
"E01017310",22.955935150282
"E01017311",23.446437549055
"E01017312",20.6657359528613
"E01017315",20.7755658331725
"E01017316",22.708074348411
"E01017317",21.7866952309378
"E01017318",21.6466356361804
"E01017319",21.5793791231613
"E01017320",21.6448168056946
"E01017321",23.0651698870967
"E01017322",23.300081038585
"E01017323",22.1191525720367
"E01017324",21.7606068244055
"E01017325",23.4280815538935
"E01017326",23.4462658126417
"E01017327",23.3510301654151
"E01017328",23.3396286069536
"E01017329",22.8803295365547
"E01017331",23.2781898206425
"E01017332",23.3636056795481
"E01017333",23.1177504255257
"E01017334",23.2254871833462
"E01017335",21.74
"E01017336",21.7176735516015
"E01017337",21.8228671865277
"E01017338",21.9288856144589
"E01017339",21.8011120929788
"E01017340",21.7504036414414
"E01017341",22.0241803260761
"E01017342",21.8477281511507
"E01017343",21.6872911959211
"E01017344",21.4887681301111
"E01017345",21.7697135972871
"E01017346",21.63824255288
"E01017347",21.4711402816375
"E01017348",21.596036405514
"E01017349",21.5859612100003
"E01017350",21.7289112896258
"E01017351",21.373805226767
"E01017352",21.213792718035
"E01017353",21.3922309649228
"E01017354",20.9235965492862
